232, 46, 234
275, 50, 109
310, 107, 145
207, 117, 75
376, 121, 49
294, 149, 70
295, 157, 66
222, 158, 68
232, 170, 63
299, 171, 55
403, 175, 179
301, 182, 53
275, 187, 62
366, 207, 57
178, 224, 70
398, 252, 58
322, 260, 188
427, 268, 53
278, 267, 53
323, 269, 187
325, 277, 187
311, 283, 16
326, 285, 186
375, 302, 72
225, 302, 64
351, 304, 106
177, 305, 77
305, 310, 20
210, 326, 70
313, 333, 11
279, 342, 38
253, 348, 50
336, 354, 244
214, 355, 62
414, 365, 208
382, 394, 232
200, 393, 58
227, 408, 172
350, 410, 129
398, 413, 242
195, 412, 245
267, 413, 166
303, 432, 145
237, 440, 150
277, 452, 145
402, 474, 248
247, 473, 136
378, 500, 125
361, 501, 254
342, 501, 124
318, 503, 0
343, 509, 128
304, 511, 124
318, 513, 4
