177, 95, 16
124, 104, 121
239, 122, 153
122, 149, 105
169, 165, 26
250, 200, 42
199, 200, 156
285, 218, 39
121, 216, 247
155, 233, 117
261, 248, 48
174, 255, 134
159, 273, 59
163, 287, 53
243, 326, 58
161, 330, 51
201, 339, 181
179, 348, 46
147, 354, 57
201, 357, 177
271, 359, 55
221, 364, 63
113, 363, 57
326, 371, 46
67, 369, 66
203, 378, 179
215, 385, 192
87, 387, 63
204, 398, 177
309, 411, 52
213, 411, 188
261, 413, 67
140, 413, 55
183, 418, 29
211, 425, 177
235, 434, 95
212, 434, 184
218, 441, 210
331, 446, 66
183, 457, 24
189, 477, 168
108, 480, 53
168, 481, 34
136, 484, 183
120, 512, 179
254, 519, 227
191, 518, 157
228, 519, 237
