362, 15, 19
305, 33, 118
389, 42, 145
279, 69, 103
236, 77, 101
353, 62, 17
382, 96, 145
304, 115, 242
216, 136, 90
259, 134, 89
409, 121, 44
360, 142, 39
414, 136, 165
242, 165, 218
513, 139, 173
216, 186, 83
358, 171, 83
439, 162, 54
511, 158, 48
309, 191, 78
359, 185, 66
257, 202, 78
344, 194, 77
358, 204, 70
430, 197, 61
495, 194, 56
395, 223, 77
520, 206, 48
208, 249, 74
368, 242, 200
318, 256, 59
354, 251, 195
341, 264, 43
365, 261, 207
454, 260, 67
299, 281, 56
355, 274, 197
260, 298, 62
351, 288, 189
290, 299, 56
371, 292, 215
382, 294, 109
329, 303, 29
351, 306, 172
495, 289, 57
442, 308, 81
463, 307, 68
347, 332, 164
413, 324, 95
445, 345, 87
331, 384, 15
481, 365, 61
284, 409, 175
335, 403, 166
470, 390, 73
422, 410, 228
257, 432, 171
462, 410, 235
371, 436, 251
374, 444, 2
428, 446, 1
403, 454, 4
327, 467, 21
372, 478, 14
422, 477, 139
385, 501, 145
