189, -84, 246
219, 50, 8
137, 70, 230
321, 36, 33
147, 87, 97
81, 101, 226
81, 125, 95
169, 126, 233
196, 124, 254
324, 104, 41
271, 123, 44
67, 179, 92
199, 156, 14
248, 147, 52
216, 170, 67
205, 175, 79
47, 215, 219
61, 213, 94
320, 169, 54
294, 177, 60
187, 211, 87
351, 185, 49
102, 245, 219
244, 235, 83
298, 230, 73
72, 279, 221
130, 275, 223
320, 253, 66
352, 259, 50
222, 291, 87
107, 314, 234
183, 309, 103
337, 281, 71
218, 307, 214
53, 350, 242
352, 300, 74
75, 358, 113
111, 362, 243
338, 343, 218
89, 391, 253
144, 381, 240
126, 386, 127
189, 389, 234
305, 378, 225
330, 378, 230
