260, 24, 113
176, 44, 229
190, 69, 230
240, 77, 243
310, 81, 27
291, 88, 25
316, 113, 39
342, 140, 165
303, 141, 49
140, 160, 215
261, 169, 77
197, 174, 220
319, 180, 60
364, 187, 52
254, 188, 83
400, 201, 177
298, 235, 71
370, 238, 51
205, 237, 216
325, 244, 61
182, 251, 89
212, 252, 85
297, 269, 77
165, 289, 217
242, 291, 215
315, 294, 62
310, 310, 69
189, 312, 218
220, 324, 220
348, 328, 175
271, 329, 221
317, 332, 154
295, 337, 244
372, 342, 173
235, 347, 231
332, 348, 149
163, 347, 236
269, 360, 241
223, 364, 238
328, 367, 134
362, 370, 160
196, 372, 243
266, 390, 250
358, 392, 150
357, 424, 11
316, 425, 130
253, 438, 3
