344, 63, 151
278, 68, 18
271, 78, 135
217, 68, 252
309, 89, 148
427, 123, 29
227, 93, 116
265, 103, 22
212, 93, 252
287, 111, 25
244, 108, 17
304, 121, 148
334, 128, 34
276, 116, 146
292, 139, 31
244, 150, 129
200, 149, 83
367, 216, 162
293, 203, 41
232, 194, 87
316, 213, 39
327, 223, 163
193, 195, 62
234, 205, 62
329, 234, 166
239, 217, 46
292, 239, 47
453, 283, 157
225, 243, 34
263, 251, 69
281, 257, 59
201, 244, 48
245, 254, 174
249, 267, 179
354, 293, 33
183, 259, 182
311, 296, 41
319, 300, 38
253, 287, 198
231, 289, 21
296, 303, 62
416, 335, 18
428, 342, 151
234, 311, 18
374, 344, 161
398, 353, 153
320, 338, 171
290, 334, 173
305, 339, 152
181, 321, 38
371, 368, 150
306, 358, 130
241, 345, 13
340, 366, 157
426, 390, 11
319, 371, 130
360, 401, 133
406, 412, 143
293, 415, 121
192, 396, 23
201, 409, 155
229, 415, 147
275, 433, 252
294, 437, 125
190, 443, 143
378, 489, 128
329, 480, 119
235, 463, 133
188, 458, 3
286, 485, 118
223, 497, 127
230, 522, 248
333, 557, 120
336, 566, 122
