305, -8, 114
348, 26, 255
268, 30, 243
301, 51, 118
259, 86, 244
330, 119, 12
165, 60, 216
332, 136, 138
204, 90, 84
294, 131, 9
232, 143, 88
281, 167, 19
125, 124, 75
188, 150, 206
212, 171, 219
287, 226, 29
249, 215, 33
240, 226, 47
225, 231, 60
338, 275, 158
291, 268, 24
316, 278, 153
253, 256, 36
188, 233, 71
154, 221, 194
234, 256, 48
177, 242, 201
326, 299, 22
217, 273, 65
316, 314, 154
352, 340, 150
227, 294, 45
222, 313, 244
168, 295, 209
313, 350, 148
247, 332, 141
133, 302, 210
300, 374, 142
187, 333, 228
275, 367, 140
203, 343, 246
161, 341, 229
146, 349, 235
114, 338, 224
223, 431, 254
149, 420, 255
