304, 134, 119
223, 138, 216
269, 148, 238
277, 184, 245
321, 217, 139
299, 219, 20
377, 217, 58
356, 222, 59
275, 240, 84
298, 241, 65
302, 250, 75
338, 251, 60
359, 250, 187
325, 253, 168
299, 276, 77
311, 284, 70
364, 329, 68
388, 336, 64
252, 373, 81
245, 413, 209
222, 416, 212
241, 484, 222
187, 498, 227
390, 493, 215
363, 495, 212
274, 512, 225
340, 517, 218
314, 525, 224
190, 539, 233
196, 545, 232
288, 543, 233
349, 550, 233
229, 555, 235
323, 564, 113
307, 573, 242
311, 591, 245
238, 598, 111
261, 620, 112
232, 627, 108
247, 629, 242
