217, 70, 239
317, 94, 13
215, 102, 241
322, 135, 137
192, 137, 96
280, 168, 5
186, 193, 224
275, 216, 118
377, 237, 40
345, 251, 36
276, 252, 109
333, 261, 157
382, 262, 164
269, 272, 1
304, 276, 138
378, 280, 47
205, 285, 218
384, 292, 170
316, 305, 146
300, 323, 109
201, 334, 213
303, 340, 62
297, 346, 67
272, 346, 81
304, 358, 52
289, 359, 63
276, 379, 55
267, 391, 72
382, 399, 176
269, 407, 63
267, 421, 62
341, 425, 170
223, 426, 218
250, 433, 244
271, 435, 145
299, 447, 166
195, 447, 225
240, 456, 0
156, 461, 234
220, 470, 249
262, 474, 20
286, 478, 147
225, 485, 5
260, 493, 139
171, 496, 250
223, 500, 7
263, 511, 139
217, 513, 8
