263, -5, 255
342, 23, 151
253, 36, 103
242, 48, 240
316, 43, 36
203, 55, 228
263, 63, 7
293, 85, 138
339, 92, 46
286, 103, 42
353, 96, 170
230, 112, 231
238, 128, 242
275, 143, 128
239, 157, 244
256, 158, 72
283, 161, 59
253, 179, 82
245, 199, 87
252, 216, 205
300, 227, 87
326, 230, 56
313, 235, 67
312, 256, 68
180, 275, 222
336, 272, 180
313, 279, 16
286, 284, 219
184, 305, 229
128, 311, 232
264, 301, 221
334, 294, 152
215, 325, 231
374, 326, 164
233, 340, 238
186, 353, 242
256, 350, 245
359, 341, 151
180, 386, 254
237, 388, 3
339, 390, 15
308, 404, 5
329, 406, 135
284, 429, 134
208, 465, 7
