126, 0, 238
237, 19, 133
79, 38, 229
144, 56, 104
253, 66, 22
56, 87, 226
322, 91, 31
271, 91, 146
312, 120, 156
62, 132, 93
355, 158, 38
165, 184, 90
46, 188, 219
54, 204, 91
246, 247, 133
315, 248, 170
125, 253, 86
224, 260, 74
236, 277, 53
195, 282, 73
105, 283, 213
165, 285, 80
240, 290, 54
365, 328, 159
49, 331, 218
176, 333, 62
235, 344, 37
167, 348, 69
151, 356, 221
183, 361, 172
346, 375, 153
270, 378, 168
212, 381, 168
143, 381, 254
257, 383, 165
331, 389, 144
112, 396, 236
197, 397, 145
239, 398, 157
317, 406, 137
167, 416, 125
128, 418, 253
273, 420, 137
41, 421, 230
