186, 132, 12
232, 90, 147
282, 109, 157
147, 235, 112
207, 226, 107
327, 144, 169
231, 234, 3
177, 312, 95
254, 246, 21
122, 373, 97
220, 286, 95
274, 239, 142
301, 227, 165
216, 314, 226
277, 258, 119
361, 181, 56
336, 214, 180
292, 259, 137
279, 281, 27
192, 365, 83
145, 418, 80
296, 278, 136
295, 313, 72
155, 448, 212
297, 326, 70
270, 353, 222
216, 416, 206
172, 469, 196
289, 363, 73
250, 441, 64
318, 378, 195
278, 428, 61
279, 453, 190
211, 525, 182
272, 470, 190
374, 403, 189
325, 451, 185
219, 555, 175
211, 573, 168
280, 525, 179
258, 558, 171
345, 484, 177
323, 518, 41
349, 506, 173
328, 531, 167
