109, 210, 236
227, 142, 9
89, 261, 107
175, 255, 238
264, 200, 155
266, 208, 157
204, 261, 106
112, 320, 236
69, 363, 243
255, 257, 122
222, 281, 103
48, 416, 252
282, 270, 176
261, 284, 79
250, 301, 82
231, 323, 86
220, 348, 99
128, 407, 254
87, 436, 128
234, 349, 70
187, 383, 242
113, 436, 3
225, 366, 80
203, 389, 5
217, 380, 12
177, 408, 252
237, 378, 181
55, 495, 4
125, 453, 11
184, 419, 10
146, 464, 19
244, 403, 162
270, 406, 175
76, 536, 14
186, 466, 27
106, 564, 30
179, 527, 28
151, 551, 23
178, 540, 150
137, 570, 152
193, 568, 150
116, 625, 155
