219, 71, 234
216, 85, 101
309, 88, 7
196, 99, 230
191, 117, 97
334, 120, 138
287, 131, 0
309, 134, 127
177, 139, 225
299, 152, 5
351, 159, 22
276, 166, 109
369, 166, 148
272, 184, 250
147, 191, 92
360, 191, 32
382, 212, 158
339, 214, 37
226, 220, 89
371, 231, 45
139, 237, 217
349, 250, 51
273, 252, 1
186, 257, 84
255, 284, 242
187, 301, 80
278, 304, 82
212, 316, 66
293, 317, 80
257, 330, 204
184, 333, 76
331, 333, 72
143, 337, 213
257, 344, 196
194, 355, 62
251, 360, 193
292, 360, 96
184, 383, 54
306, 384, 88
162, 388, 84
176, 403, 72
182, 417, 44
264, 417, 120
176, 436, 247
163, 451, 245
227, 453, 144
274, 496, 240
