286, 0, 147
195, 13, 244
328, 39, 38
293, 82, 158
327, 101, 42
222, 113, 250
373, 117, 170
341, 122, 171
281, 136, 153
180, 175, 211
248, 181, 89
351, 177, 172
268, 192, 38
246, 201, 65
305, 205, 169
257, 213, 49
326, 209, 40
222, 220, 65
215, 225, 75
346, 221, 170
391, 224, 167
248, 235, 189
211, 243, 200
290, 244, 171
224, 252, 71
237, 267, 160
326, 261, 171
279, 273, 167
223, 281, 255
236, 281, 140
203, 291, 224
320, 303, 165
272, 314, 155
189, 328, 234
320, 325, 158
218, 337, 4
237, 337, 130
215, 355, 2
204, 357, 253
235, 356, 131
399, 348, 142
220, 374, 128
354, 375, 144
208, 393, 2
237, 395, 132
326, 388, 141
400, 395, 5
299, 406, 134
213, 414, 130
357, 412, 131
211, 447, 131
378, 457, 117
349, 466, 253
294, 473, 123
344, 475, 253
342, 487, 126
