223, 68, 241
213, 110, 91
182, 123, 93
97, 158, 217
212, 139, 224
142, 158, 221
99, 187, 219
109, 200, 92
144, 202, 89
327, 171, 26
278, 191, 255
279, 204, 13
239, 212, 86
182, 230, 84
242, 232, 223
96, 265, 86
275, 237, 16
359, 223, 44
293, 236, 133
90, 292, 214
273, 261, 62
335, 254, 56
176, 287, 78
123, 298, 82
299, 268, 63
273, 276, 73
310, 284, 71
197, 332, 66
339, 305, 70
261, 320, 200
111, 353, 78
229, 337, 51
263, 334, 197
373, 317, 65
270, 345, 199
290, 346, 86
164, 374, 69
220, 364, 50
269, 356, 194
374, 346, 72
264, 368, 178
