230, 110, 99
198, 115, 96
225, 136, 232
152, 145, 222
145, 185, 87
342, 207, 28
289, 206, 7
245, 217, 88
290, 219, 22
184, 221, 83
243, 231, 228
279, 249, 17
292, 253, 130
363, 262, 44
277, 271, 58
177, 279, 76
276, 287, 72
339, 290, 56
127, 286, 80
302, 294, 63
385, 305, 55
313, 309, 71
197, 328, 65
261, 332, 199
289, 337, 89
346, 341, 70
229, 339, 49
113, 343, 75
272, 351, 209
270, 360, 203
292, 366, 89
221, 366, 50
373, 371, 64
164, 367, 66
269, 372, 187
263, 377, 185
267, 392, 183
201, 393, 52
372, 402, 72
273, 401, 152
149, 406, 61
312, 413, 88
137, 411, 67
294, 427, 110
343, 432, 80
164, 432, 53
139, 442, 51
129, 443, 57
309, 450, 99
236, 459, 23
171, 468, 180
155, 468, 179
163, 469, 179
291, 479, 121
284, 498, 233
164, 508, 160
341, 536, 225
183, 532, 157
237, 534, 152
