172, -33, 238
134, -10, 234
249, -49, 4
197, -18, 242
194, 0, 112
247, -4, 6
110, 98, 231
245, 35, 114
195, 60, 237
234, 53, 246
138, 107, 232
308, 37, 42
261, 61, 23
291, 83, 150
228, 115, 241
283, 103, 53
238, 127, 252
336, 85, 57
356, 86, 180
237, 158, 247
273, 145, 156
252, 158, 80
93, 243, 241
280, 158, 74
250, 178, 95
243, 199, 100
96, 283, 249
250, 216, 218
98, 292, 131
117, 294, 129
177, 275, 235
126, 308, 250
299, 228, 98
313, 235, 86
328, 228, 72
121, 341, 5
185, 311, 245
315, 256, 86
286, 284, 232
315, 274, 71
216, 324, 248
264, 302, 237
310, 286, 15
182, 351, 3
230, 340, 255
339, 293, 172
