253, 85, 136
191, 112, 119
165, 136, 245
231, 153, 126
204, 165, 254
235, 166, 125
273, 170, 29
215, 183, 1
334, 174, 42
414, 167, 179
193, 216, 100
344, 209, 167
331, 222, 46
348, 225, 50
324, 233, 50
343, 237, 174
359, 243, 176
322, 249, 173
362, 251, 177
222, 266, 98
313, 259, 171
391, 259, 47
270, 271, 146
381, 268, 51
181, 291, 80
123, 297, 82
260, 286, 134
364, 291, 55
174, 313, 213
183, 318, 71
338, 306, 62
281, 313, 161
201, 323, 219
270, 334, 132
191, 345, 203
199, 349, 48
215, 355, 216
365, 342, 64
