182, 39, 225
366, 85, 19
189, 98, 223
356, 102, 24
121, 115, 89
239, 126, 90
343, 129, 126
144, 139, 86
390, 144, 157
358, 149, 39
199, 158, 218
259, 162, 221
387, 170, 46
329, 191, 74
139, 193, 86
340, 205, 70
316, 207, 82
117, 216, 215
117, 245, 85
394, 285, 72
86, 303, 215
259, 305, 212
316, 321, 88
205, 361, 219
120, 377, 226
261, 379, 226
309, 380, 219
222, 383, 233
163, 385, 227
178, 397, 235
120, 409, 240
195, 409, 246
275, 410, 237
81, 419, 246
145, 423, 248
143, 432, 248
253, 439, 251
331, 441, 233
140, 443, 125
166, 445, 0
238, 447, 255
334, 457, 244
137, 465, 255
