245, 60, 138
232, 66, 21
298, 74, 41
259, 107, 155
277, 113, 46
179, 120, 96
208, 131, 14
179, 137, 239
228, 138, 136
206, 148, 12
278, 153, 59
177, 161, 85
237, 160, 151
267, 169, 76
305, 173, 60
206, 175, 39
241, 179, 166
248, 183, 197
198, 186, 80
213, 185, 60
232, 186, 169
359, 189, 48
223, 198, 202
324, 199, 58
210, 204, 202
310, 208, 69
149, 223, 210
212, 233, 221
168, 237, 216
266, 245, 99
311, 246, 77
177, 262, 226
145, 270, 225
266, 271, 219
313, 272, 77
226, 282, 232
318, 285, 13
332, 291, 165
357, 291, 175
302, 295, 238
244, 305, 109
267, 307, 233
383, 306, 156
338, 308, 140
155, 320, 238
183, 322, 239
311, 333, 113
357, 333, 131
153, 346, 248
152, 354, 248
173, 356, 250
168, 371, 124
191, 371, 253
258, 380, 114
223, 386, 124
353, 412, 112
337, 417, 244
235, 422, 124
219, 425, 124
184, 427, 254
343, 428, 247
367, 432, 116
322, 435, 242
206, 442, 121
343, 448, 246
370, 456, 241
333, 469, 248
