131, -89, 228
115, -72, 224
177, -65, 237
123, -56, 93
150, -50, 99
179, -48, 102
106, -43, 225
280, -41, 2
254, -40, 117
293, -40, 126
239, -36, 246
157, -33, 231
282, -24, 121
317, 27, 132
225, 39, 240
176, 60, 91
230, 65, 100
258, 76, 102
211, 80, 230
252, 85, 248
259, 90, 100
86, 92, 86
183, 114, 81
118, 121, 215
210, 125, 79
134, 126, 81
174, 177, 68
295, 184, 107
289, 210, 55
185, 211, 194
110, 215, 71
206, 217, 198
288, 233, 50
246, 252, 52
246, 272, 183
185, 276, 57
313, 277, 167
