252, 100, 110
177, 130, 97
368, 136, 35
211, 134, 95
220, 138, 96
203, 151, 229
221, 192, 227
180, 198, 77
232, 199, 234
193, 200, 77
143, 215, 75
158, 216, 73
287, 221, 47
174, 220, 207
257, 227, 67
201, 277, 49
254, 286, 180
146, 305, 50
137, 328, 181
301, 336, 34
368, 337, 167
261, 337, 168
166, 346, 173
314, 355, 164
352, 357, 163
198, 364, 168
300, 388, 156
359, 395, 155
347, 407, 149
204, 408, 159
178, 424, 154
272, 430, 154
361, 454, 143
235, 458, 149
321, 462, 15
