149, 18, 106
163, 46, 245
274, 59, 144
124, 57, 234
233, 77, 130
310, 93, 27
160, 120, 101
245, 138, 134
206, 174, 107
132, 173, 228
248, 180, 28
185, 183, 240
144, 184, 90
66, 187, 85
310, 199, 39
299, 211, 38
106, 206, 82
187, 209, 246
158, 209, 87
323, 230, 166
223, 231, 29
122, 229, 216
89, 243, 211
367, 263, 169
151, 261, 214
203, 267, 81
73, 264, 82
230, 271, 42
265, 284, 166
208, 283, 67
148, 283, 80
301, 294, 167
204, 301, 72
156, 301, 208
254, 305, 38
224, 316, 64
351, 334, 164
241, 331, 57
252, 352, 47
340, 355, 158
277, 362, 157
308, 364, 152
148, 360, 210
255, 367, 127
238, 376, 218
333, 388, 141
288, 392, 125
228, 406, 229
343, 413, 130
308, 424, 115
202, 431, 222
367, 438, 127
236, 449, 105
140, 453, 226
168, 462, 229
219, 466, 231
