171, 48, 123
325, 65, 152
154, 72, 250
128, 75, 110
237, 92, 134
180, 102, 0
324, 105, 152
167, 149, 109
253, 156, 20
313, 161, 29
212, 180, 121
336, 187, 159
229, 205, 12
254, 205, 137
165, 208, 100
238, 235, 24
194, 246, 250
227, 248, 125
216, 258, 13
372, 277, 30
108, 275, 86
302, 293, 40
103, 297, 217
290, 302, 49
308, 309, 45
117, 306, 86
226, 314, 115
243, 314, 49
191, 319, 82
220, 324, 74
222, 337, 68
333, 358, 48
367, 363, 36
304, 366, 59
333, 406, 61
350, 414, 44
86, 414, 209
411, 440, 155
348, 441, 63
359, 459, 135
390, 462, 143
97, 466, 218
162, 472, 218
136, 475, 218
330, 486, 216
153, 501, 226
266, 508, 220
328, 517, 228
295, 525, 227
148, 526, 231
