225, 55, 7
337, 64, 31
140, 70, 227
147, 87, 94
77, 102, 223
76, 126, 91
169, 126, 230
197, 126, 252
339, 126, 40
276, 133, 41
249, 152, 48
200, 157, 11
207, 164, 72
217, 172, 61
206, 174, 77
61, 181, 84
325, 187, 49
303, 188, 55
185, 210, 82
357, 213, 45
247, 239, 76
101, 245, 213
302, 244, 66
329, 270, 61
129, 273, 218
67, 283, 217
354, 285, 44
225, 293, 83
340, 302, 65
182, 309, 97
221, 309, 208
106, 314, 225
353, 326, 64
364, 345, 70
369, 358, 126
336, 361, 216
113, 364, 231
76, 367, 106
394, 367, 142
132, 384, 113
145, 387, 231
193, 394, 226
327, 393, 229
306, 394, 222
90, 401, 242
354, 399, 247
331, 416, 249
302, 419, 240
222, 421, 230
275, 421, 228
248, 423, 226
153, 434, 241
281, 437, 247
302, 446, 255
317, 446, 255
346, 445, 126
339, 463, 2
130, 468, 115
