265, 125, 27
249, 140, 148
117, 168, 104
276, 185, 35
142, 203, 99
256, 201, 155
214, 213, 28
161, 220, 95
327, 234, 39
125, 257, 82
146, 260, 75
194, 259, 46
160, 266, 72
398, 256, 173
151, 285, 205
103, 297, 72
132, 307, 52
319, 294, 171
93, 331, 71
122, 333, 45
369, 316, 169
101, 352, 59
135, 356, 177
328, 338, 166
290, 345, 167
270, 350, 162
87, 371, 222
96, 374, 231
116, 373, 158
225, 375, 158
260, 374, 151
332, 371, 150
374, 367, 151
291, 379, 151
150, 395, 151
207, 394, 150
276, 391, 139
