236, -257, 13
317, -217, 152
282, -214, 146
243, -215, 134
221, -197, 8
246, -168, 139
141, -165, 112
123, -156, 237
141, -116, 243
341, -95, 158
217, -78, 122
108, -73, 96
396, -35, 35
164, -43, 241
160, -33, 240
204, -24, 7
337, -12, 40
296, -15, 43
185, -22, 105
223, -9, 133
214, 0, 115
259, 6, 43
272, 11, 159
209, 18, 14
314, 38, 49
222, 32, 120
187, 30, 89
149, 33, 224
101, 37, 81
213, 51, 66
72, 54, 78
185, 65, 82
94, 67, 209
273, 84, 58
241, 84, 63
206, 86, 73
189, 95, 76
98, 87, 212
178, 97, 83
217, 112, 75
100, 102, 83
156, 111, 213
187, 115, 77
235, 120, 68
331, 137, 52
254, 133, 69
196, 129, 203
241, 140, 196
302, 149, 61
80, 135, 210
304, 210, 66
356, 215, 20
324, 220, 43
187, 208, 91
107, 211, 224
366, 236, 156
244, 231, 76
340, 240, 23
