155, 37, 238
262, 33, 15
192, 44, 246
310, 46, 150
108, 91, 229
205, 86, 0
294, 93, 151
189, 110, 102
226, 125, 115
248, 126, 24
166, 147, 230
350, 130, 38
234, 148, 20
185, 161, 235
316, 155, 41
289, 169, 159
206, 177, 250
175, 187, 89
242, 197, 117
227, 206, 21
84, 224, 218
327, 208, 173
229, 220, 67
77, 242, 215
227, 234, 66
269, 234, 50
176, 256, 82
202, 265, 75
233, 268, 60
377, 254, 183
290, 268, 180
249, 275, 51
210, 281, 66
90, 304, 216
80, 309, 221
189, 304, 83
150, 311, 214
222, 315, 48
200, 321, 63
195, 340, 71
179, 355, 253
308, 347, 168
121, 368, 233
147, 367, 243
367, 348, 171
198, 365, 142
101, 377, 239
182, 369, 17
279, 364, 164
229, 374, 163
320, 379, 162
118, 409, 255
222, 412, 148
246, 429, 138
302, 423, 154
