248, 36, 125
324, 65, 138
326, 102, 136
236, 95, 119
149, 81, 235
150, 95, 104
171, 109, 240
314, 154, 15
342, 181, 144
252, 158, 4
167, 152, 97
213, 181, 106
253, 203, 122
229, 206, 251
373, 262, 20
165, 209, 89
239, 236, 9
229, 247, 111
192, 247, 237
217, 254, 1
301, 282, 29
200, 254, 89
292, 302, 40
306, 309, 38
105, 275, 75
244, 316, 38
365, 353, 25
229, 317, 123
212, 315, 22
218, 325, 64
330, 358, 38
191, 318, 70
94, 294, 204
114, 303, 73
221, 338, 54
303, 367, 47
332, 407, 46
349, 413, 32
414, 435, 141
348, 441, 44
396, 456, 124
357, 458, 206
361, 465, 188
332, 490, 199
84, 417, 196
326, 518, 211
