287, -24, 17
278, -20, 148
247, 6, 142
335, 36, 142
171, 24, 113
224, 34, 133
368, 100, 30
135, 99, 96
223, 119, 3
289, 132, 141
191, 130, 103
190, 152, 94
275, 174, 143
275, 190, 145
300, 202, 37
341, 208, 161
177, 191, 224
178, 200, 85
276, 217, 147
233, 227, 8
97, 235, 78
233, 255, 50
152, 265, 73
319, 291, 170
215, 277, 49
112, 264, 76
302, 294, 168
184, 280, 60
215, 299, 15
205, 300, 47
138, 309, 66
292, 380, 157
168, 373, 30
268, 401, 149
205, 396, 161
257, 414, 140
184, 407, 162
129, 405, 31
