250, 37, 238
291, 38, 255
371, 37, 143
249, 67, 106
228, 75, 236
328, 76, 133
277, 90, 249
279, 103, 105
257, 126, 234
341, 127, 139
260, 148, 238
201, 154, 88
213, 171, 221
156, 179, 215
290, 186, 9
326, 185, 34
162, 244, 73
403, 240, 47
232, 250, 219
318, 257, 151
238, 276, 217
222, 287, 45
313, 284, 159
279, 287, 15
238, 293, 212
302, 292, 147
241, 302, 211
287, 301, 89
213, 310, 46
248, 311, 220
362, 308, 55
194, 316, 51
253, 319, 237
339, 317, 65
320, 319, 94
276, 329, 218
301, 328, 206
328, 341, 90
182, 355, 41
233, 359, 167
263, 357, 0
346, 358, 66
347, 376, 205
331, 377, 223
358, 378, 167
300, 383, 241
282, 384, 134
190, 395, 171
368, 389, 164
229, 401, 156
417, 399, 163
360, 403, 133
313, 412, 254
389, 412, 153
224, 419, 149
161, 423, 165
259, 426, 7
388, 429, 139
250, 469, 140
407, 474, 138
334, 482, 131
283, 509, 137
