344, 184, 55
300, 180, 144
249, 183, 235
272, 194, 52
380, 216, 47
264, 211, 77
263, 226, 74
348, 243, 60
260, 241, 72
171, 227, 73
375, 278, 194
350, 276, 192
294, 292, 72
175, 276, 201
189, 289, 68
136, 288, 71
308, 321, 68
331, 330, 67
233, 337, 194
162, 327, 63
244, 341, 202
237, 357, 198
253, 361, 98
355, 379, 62
231, 366, 188
212, 396, 5
261, 404, 98
278, 410, 84
322, 419, 196
178, 418, 34
101, 410, 51
221, 436, 243
337, 458, 73
108, 439, 176
155, 453, 170
192, 470, 157
317, 496, 208
176, 476, 19
129, 472, 162
311, 505, 212
287, 504, 220
183, 489, 156
210, 493, 2
248, 535, 128
128, 515, 153
266, 560, 248
