360, -107, 0
240, -23, 232
299, -19, 238
290, -2, 102
455, -58, 46
475, -64, 170
247, 30, 100
410, -27, 33
469, -46, 169
335, 32, 239
462, -15, 54
450, 0, 169
278, 93, 225
352, 79, 245
465, 44, 65
266, 129, 100
376, 88, 44
336, 106, 94
241, 146, 230
377, 98, 71
427, 88, 193
374, 110, 89
374, 130, 89
388, 127, 82
466, 120, 73
447, 132, 77
255, 213, 114
232, 229, 242
266, 219, 230
358, 190, 92
213, 274, 115
281, 260, 235
420, 206, 86
250, 287, 249
211, 312, 253
317, 280, 237
473, 227, 71
454, 238, 84
379, 269, 107
257, 330, 0
360, 291, 230
247, 356, 11
293, 348, 254
468, 280, 92
383, 317, 235
352, 338, 252
318, 358, 3
423, 318, 228
439, 320, 228
379, 348, 255
333, 368, 11
416, 346, 1
385, 364, 130
228, 428, 137
460, 336, 242
351, 395, 8
243, 444, 136
383, 390, 5
410, 390, 7
301, 442, 139
