389, 131, 153
306, 151, 4
301, 201, 94
346, 214, 148
399, 214, 172
455, 218, 43
448, 225, 45
299, 230, 86
266, 237, 221
316, 243, 49
317, 258, 52
367, 264, 168
308, 270, 71
316, 279, 60
452, 279, 173
322, 297, 50
263, 299, 74
277, 304, 67
304, 316, 53
246, 343, 73
474, 347, 165
355, 353, 42
251, 365, 66
350, 384, 172
251, 386, 68
375, 390, 172
250, 402, 70
264, 407, 167
214, 409, 216
250, 411, 139
421, 412, 155
479, 412, 148
224, 424, 240
272, 431, 144
453, 434, 143
314, 440, 165
366, 442, 149
398, 444, 138
294, 446, 156
432, 446, 135
221, 449, 255
253, 458, 129
359, 477, 131
276, 485, 127
282, 494, 125
455, 502, 126
420, 503, 123
