249, 39, 107
299, 85, 23
179, 84, 227
230, 87, 238
281, 98, 23
308, 114, 36
199, 118, 92
298, 142, 45
174, 140, 221
338, 147, 167
130, 154, 86
163, 156, 86
108, 155, 219
255, 172, 67
155, 171, 214
135, 171, 213
312, 178, 56
365, 182, 51
249, 183, 82
188, 189, 215
299, 229, 69
374, 232, 53
203, 240, 213
328, 243, 61
211, 256, 83
182, 258, 85
300, 268, 75
133, 274, 217
316, 291, 65
242, 292, 213
163, 291, 214
315, 310, 67
190, 315, 215
350, 325, 176
217, 323, 218
273, 328, 218
316, 329, 152
296, 337, 242
113, 336, 232
334, 344, 154
232, 343, 228
139, 342, 232
164, 351, 232
331, 366, 132
222, 365, 237
266, 366, 239
197, 379, 242
144, 388, 252
263, 391, 250
155, 415, 0
