170, 7, 98
286, 8, 146
192, 21, 241
389, 39, 166
332, 49, 38
294, 90, 158
149, 99, 84
331, 104, 43
221, 114, 254
377, 124, 172
430, 123, 175
345, 131, 172
280, 139, 150
176, 182, 210
353, 180, 172
245, 186, 83
254, 195, 58
270, 197, 40
245, 203, 65
305, 207, 169
257, 213, 47
329, 215, 41
221, 221, 63
214, 228, 74
340, 225, 171
248, 238, 188
213, 250, 197
291, 248, 170
223, 254, 71
326, 260, 171
234, 268, 147
426, 265, 158
278, 272, 169
229, 280, 224
203, 291, 223
227, 290, 227
174, 302, 213
321, 303, 167
273, 307, 157
423, 318, 150
190, 328, 234
320, 330, 158
400, 330, 148
388, 349, 143
440, 372, 132
353, 376, 146
327, 388, 143
429, 394, 250
298, 404, 134
357, 413, 130
409, 413, 122
410, 422, 122
201, 447, 123
