273, -20, 133
187, -18, 112
273, 49, 19
288, 57, 145
292, 113, 33
249, 107, 34
362, 139, 34
261, 131, 159
282, 142, 42
297, 145, 37
225, 140, 130
171, 132, 87
290, 177, 44
208, 167, 43
200, 178, 66
340, 206, 167
293, 205, 45
276, 210, 53
158, 193, 60
248, 222, 72
196, 217, 188
126, 205, 64
190, 226, 175
294, 250, 57
309, 270, 51
324, 278, 36
213, 258, 103
169, 254, 143
254, 272, 86
280, 280, 75
118, 251, 60
151, 258, 150
303, 293, 63
308, 307, 62
133, 273, 227
121, 274, 204
336, 316, 164
323, 321, 145
300, 327, 206
338, 341, 120
275, 335, 209
279, 361, 225
247, 363, 222
186, 377, 112
191, 408, 236
