339, 17, 25
282, 26, 113
254, 37, 239
297, 59, 3
246, 75, 232
218, 87, 88
292, 79, 5
425, 64, 177
354, 86, 51
295, 97, 24
335, 107, 159
301, 113, 125
277, 119, 248
318, 113, 55
386, 104, 59
285, 119, 2
198, 138, 212
271, 128, 243
188, 145, 82
297, 133, 64
311, 132, 151
393, 121, 185
248, 158, 218
278, 160, 95
286, 159, 85
261, 163, 228
301, 159, 193
249, 169, 219
211, 184, 68
409, 157, 68
277, 178, 98
198, 197, 70
399, 173, 72
250, 197, 206
174, 210, 79
185, 229, 69
271, 222, 103
316, 217, 89
240, 231, 216
240, 239, 217
218, 250, 185
239, 248, 216
236, 256, 221
332, 243, 88
222, 270, 209
356, 251, 83
251, 270, 103
217, 278, 181
402, 253, 77
330, 271, 89
226, 291, 231
277, 288, 96
291, 289, 94
218, 307, 126
291, 318, 218
417, 304, 76
278, 325, 104
231, 337, 123
207, 343, 251
249, 338, 235
277, 342, 223
218, 356, 126
308, 354, 222
332, 353, 95
386, 346, 213
292, 360, 227
251, 372, 240
