273, 103, 9
359, 60, 23
203, 197, 248
329, 98, 19
364, 79, 147
219, 199, 122
431, 67, 176
227, 237, 248
310, 188, 18
241, 252, 115
319, 206, 32
298, 225, 16
217, 307, 111
330, 217, 145
298, 272, 18
196, 354, 242
239, 325, 239
464, 146, 177
214, 356, 115
288, 300, 1
305, 294, 129
416, 210, 62
207, 384, 242
268, 352, 112
335, 310, 124
304, 346, 106
334, 322, 101
374, 292, 194
330, 333, 99
219, 425, 2
323, 355, 106
490, 223, 70
334, 350, 217
429, 281, 78
318, 376, 235
268, 423, 249
406, 314, 88
236, 454, 16
301, 413, 248
399, 358, 103
283, 454, 8
373, 389, 113
303, 462, 12
275, 487, 22
439, 361, 98
