271, 144, 25
226, 167, 146
153, 184, 124
156, 235, 0
207, 241, 140
125, 250, 100
251, 259, 29
228, 284, 151
321, 282, 28
344, 296, 156
37, 306, 212
193, 315, 114
117, 330, 85
240, 327, 159
222, 333, 151
65, 337, 218
124, 341, 216
180, 339, 7
207, 341, 133
218, 349, 149
286, 358, 159
136, 367, 80
185, 367, 37
154, 380, 56
183, 380, 39
204, 388, 21
301, 389, 152
192, 397, 175
147, 403, 56
227, 402, 154
177, 416, 169
43, 421, 214
112, 421, 215
128, 421, 242
80, 426, 218
178, 433, 16
268, 434, 139
333, 434, 144
108, 444, 245
215, 444, 146
317, 456, 135
106, 462, 0
203, 466, 142
163, 469, 141
338, 468, 137
60, 479, 239
101, 480, 3
141, 481, 131
239, 486, 128
97, 497, 4
281, 501, 122
328, 505, 126
