234, -104, 132
200, -79, 255
242, -96, 20
140, 71, 239
88, 102, 233
220, 49, 21
150, 85, 107
85, 124, 100
322, 48, 40
168, 127, 240
193, 123, 8
71, 181, 94
266, 125, 50
198, 155, 28
50, 218, 225
323, 111, 48
65, 218, 96
243, 147, 58
201, 171, 87
211, 168, 74
104, 243, 223
186, 210, 93
289, 181, 66
315, 177, 59
75, 283, 227
129, 273, 228
240, 232, 89
346, 194, 56
293, 232, 79
108, 314, 237
180, 306, 107
219, 290, 92
314, 259, 71
215, 306, 219
82, 369, 114
113, 367, 246
332, 288, 78
132, 383, 124
92, 406, 253
143, 389, 244
186, 397, 240
