242, 41, 112
221, 67, 239
312, 85, 10
223, 90, 244
319, 128, 135
197, 136, 97
279, 163, 3
192, 192, 226
274, 213, 117
370, 228, 36
341, 245, 33
278, 250, 109
376, 255, 161
331, 257, 156
269, 268, 0
370, 270, 41
303, 275, 137
378, 281, 165
209, 288, 218
315, 304, 142
298, 323, 105
207, 337, 214
298, 346, 63
272, 349, 81
288, 358, 63
300, 361, 48
277, 381, 53
379, 387, 169
269, 394, 72
271, 409, 63
341, 417, 165
270, 419, 62
228, 433, 218
259, 442, 249
302, 446, 161
207, 456, 228
247, 456, 249
225, 466, 240
194, 490, 246
