365, 70, 144
326, 72, 17
294, 79, 115
401, 80, 35
319, 97, 130
278, 99, 250
372, 128, 152
299, 151, 3
298, 204, 97
341, 213, 148
392, 213, 169
435, 216, 42
300, 231, 86
265, 238, 222
314, 243, 46
318, 258, 51
366, 264, 167
308, 267, 70
441, 277, 171
318, 278, 65
264, 294, 75
323, 298, 49
280, 303, 67
306, 319, 53
209, 340, 90
249, 341, 77
468, 346, 163
358, 354, 42
253, 364, 65
251, 386, 68
358, 386, 172
378, 393, 170
250, 402, 89
265, 408, 165
216, 409, 218
420, 413, 153
224, 423, 243
272, 432, 143
453, 433, 140
319, 437, 164
368, 444, 147
433, 446, 133
298, 447, 155
401, 448, 136
220, 449, 253
252, 458, 128
361, 478, 131
276, 487, 128
