306, -45, 245
219, -13, 238
357, -47, 8
256, 20, 242
203, 51, 110
282, 30, 249
351, 11, 16
299, 38, 119
375, 32, 142
279, 75, 106
235, 91, 103
349, 59, 17
169, 152, 104
196, 144, 101
304, 112, 243
380, 90, 146
222, 148, 94
262, 138, 92
406, 112, 46
251, 169, 223
363, 139, 42
414, 124, 164
161, 210, 96
226, 195, 89
366, 155, 128
440, 147, 57
359, 173, 79
316, 190, 86
259, 207, 85
362, 185, 72
350, 190, 82
358, 203, 77
435, 188, 67
149, 274, 86
187, 263, 85
214, 260, 80
393, 218, 83
159, 293, 80
366, 236, 205
320, 254, 67
352, 245, 206
362, 258, 213
301, 279, 64
193, 315, 75
353, 269, 205
258, 300, 71
288, 297, 64
350, 287, 201
323, 299, 37
189, 343, 204
380, 288, 109
352, 300, 172
347, 329, 169
192, 382, 189
418, 319, 103
325, 377, 20
274, 411, 177
327, 406, 166
347, 402, 145
382, 392, 245
249, 438, 170
