150, 73, 128
316, 99, 25
155, 91, 2
176, 95, 127
120, 110, 115
233, 126, 141
128, 148, 248
56, 146, 236
107, 162, 105
325, 193, 157
163, 178, 121
337, 223, 34
78, 210, 95
199, 238, 27
179, 245, 117
100, 246, 83
159, 257, 84
116, 259, 76
63, 261, 83
175, 289, 41
239, 310, 163
124, 315, 52
72, 317, 68
78, 342, 58
209, 389, 40
186, 393, 40
57, 380, 57
298, 411, 163
355, 423, 165
212, 411, 169
69, 412, 181
332, 450, 159
111, 447, 42
317, 493, 148
250, 487, 153
266, 501, 142
