198, 17, 249
261, 22, 16
300, 42, 149
207, 71, 0
286, 91, 150
192, 97, 100
223, 116, 112
246, 119, 23
169, 131, 228
335, 139, 39
232, 138, 18
189, 151, 234
304, 161, 41
280, 171, 159
208, 169, 245
181, 178, 89
240, 196, 118
226, 203, 19
313, 220, 173
227, 223, 68
227, 233, 66
263, 238, 50
178, 252, 82
208, 266, 74
232, 268, 60
280, 279, 180
246, 283, 50
210, 283, 66
192, 310, 83
155, 312, 213
222, 323, 45
202, 325, 64
132, 355, 231
181, 361, 249
295, 367, 168
153, 365, 238
346, 374, 172
375, 379, 172
183, 376, 16
270, 383, 164
227, 387, 162
307, 404, 161
329, 417, 162
360, 425, 165
221, 429, 145
336, 451, 153
241, 448, 140
