264, 112, 19
201, 105, 100
288, 120, 25
274, 119, 138
241, 117, 15
308, 131, 150
331, 137, 36
292, 148, 34
247, 149, 131
200, 153, 84
148, 156, 79
297, 208, 45
369, 222, 166
319, 215, 43
238, 206, 66
192, 201, 65
159, 197, 70
242, 214, 51
293, 238, 50
225, 243, 41
268, 251, 76
338, 263, 172
284, 257, 58
202, 246, 53
248, 254, 180
247, 270, 189
183, 261, 187
355, 298, 40
252, 286, 222
310, 295, 49
156, 272, 55
228, 286, 26
319, 301, 43
125, 275, 59
296, 305, 64
232, 309, 22
284, 327, 197
322, 338, 174
178, 322, 42
300, 342, 149
372, 354, 165
238, 341, 18
308, 358, 138
339, 369, 162
371, 376, 154
319, 372, 135
269, 382, 4
360, 407, 142
278, 396, 136
357, 414, 141
186, 393, 27
299, 415, 124
230, 415, 148
200, 414, 158
270, 425, 255
300, 446, 128
187, 443, 150
236, 467, 136
328, 482, 122
182, 461, 11
286, 489, 123
