263, -32, 123
222, -32, 247
318, 15, 142
272, 37, 13
194, 40, 243
296, 51, 142
181, 50, 105
356, 88, 24
263, 94, 17
192, 96, 100
173, 115, 231
246, 136, 25
197, 147, 241
301, 151, 35
336, 157, 33
214, 157, 7
254, 161, 146
289, 170, 40
237, 170, 37
121, 181, 78
223, 185, 57
98, 184, 82
249, 193, 57
209, 194, 93
373, 200, 166
186, 205, 218
161, 215, 31
182, 217, 202
287, 221, 62
142, 217, 56
303, 228, 55
114, 239, 53
242, 254, 209
335, 258, 38
310, 274, 78
360, 290, 167
318, 295, 142
334, 299, 158
96, 293, 167
247, 304, 236
120, 308, 150
250, 323, 241
82, 339, 7
105, 341, 135
200, 345, 247
338, 355, 135
205, 359, 254
159, 365, 139
236, 375, 0
156, 383, 135
213, 410, 7
269, 422, 135
