335, -85, 237
461, -28, 29
477, -12, 156
416, -10, 21
465, 15, 41
293, -7, 221
453, 23, 158
283, 15, 86
330, 29, 225
472, 70, 50
234, 50, 85
356, 69, 239
521, 93, 45
363, 77, 253
429, 89, 172
370, 82, 17
371, 94, 59
370, 103, 68
546, 132, 176
336, 103, 78
270, 102, 210
387, 128, 64
466, 140, 55
377, 135, 70
448, 148, 59
547, 166, 49
259, 139, 84
231, 155, 213
359, 188, 76
423, 213, 68
262, 218, 211
475, 247, 54
246, 218, 93
456, 257, 66
229, 236, 218
280, 254, 217
383, 268, 89
317, 275, 219
470, 301, 75
491, 304, 44
362, 287, 216
484, 318, 56
250, 287, 222
383, 319, 218
442, 330, 211
493, 337, 152
427, 332, 214
462, 345, 234
534, 360, 151
258, 323, 231
353, 338, 234
