301, -4, 20
298, 18, 22
260, 24, 133
198, 12, 111
341, 42, 154
332, 45, 150
321, 73, 150
260, 76, 16
298, 95, 147
255, 87, 132
197, 81, 244
122, 66, 95
105, 64, 226
215, 100, 107
256, 108, 20
279, 116, 25
196, 103, 244
188, 104, 91
234, 113, 13
267, 121, 145
299, 128, 148
324, 138, 37
288, 143, 34
118, 113, 217
129, 123, 84
241, 149, 130
195, 152, 82
146, 160, 77
236, 194, 94
291, 206, 46
315, 216, 44
235, 204, 64
363, 231, 168
192, 199, 64
241, 215, 51
158, 201, 69
289, 239, 51
227, 239, 41
262, 248, 72
336, 265, 172
280, 258, 61
246, 252, 181
202, 246, 53
245, 266, 183
130, 245, 67
185, 262, 187
99, 245, 76
246, 283, 196
