282, 67, 145
240, 79, 130
317, 102, 28
169, 121, 102
250, 139, 138
211, 172, 111
138, 169, 225
248, 180, 29
148, 179, 91
186, 181, 239
307, 199, 39
299, 211, 42
163, 204, 86
188, 207, 245
321, 235, 168
200, 235, 8
154, 256, 213
367, 268, 167
229, 270, 44
203, 270, 80
207, 281, 68
263, 285, 168
156, 282, 79
303, 296, 167
324, 300, 168
159, 296, 209
205, 299, 71
250, 303, 41
223, 316, 65
354, 332, 162
239, 330, 57
253, 346, 45
341, 360, 154
153, 350, 209
273, 363, 158
251, 366, 221
305, 373, 150
238, 378, 218
290, 385, 129
337, 392, 141
224, 404, 227
346, 412, 129
308, 417, 116
202, 427, 222
