229, 58, 8
142, 71, 227
342, 72, 34
147, 89, 93
77, 109, 220
401, 119, 162
197, 124, 252
169, 125, 230
342, 133, 39
277, 135, 41
250, 152, 47
198, 155, 10
216, 171, 60
202, 174, 75
327, 191, 49
306, 192, 54
184, 211, 80
359, 216, 45
246, 238, 75
303, 245, 66
103, 246, 211
330, 272, 59
129, 273, 215
357, 287, 44
222, 292, 80
341, 305, 66
182, 307, 94
219, 308, 207
108, 315, 221
354, 328, 65
364, 345, 60
370, 358, 127
337, 364, 215
114, 366, 229
134, 384, 111
143, 388, 230
307, 395, 221
192, 396, 225
328, 396, 230
354, 398, 246
97, 405, 238
332, 416, 248
301, 419, 240
221, 421, 229
274, 422, 229
248, 423, 226
281, 433, 248
151, 434, 241
347, 444, 124
342, 464, 0
194, 467, 246
