257, 99, 13
271, 123, 138
269, 153, 21
257, 176, 135
208, 190, 251
305, 193, 34
240, 200, 127
288, 220, 37
251, 229, 134
328, 261, 43
192, 262, 83
269, 265, 148
78, 261, 79
279, 278, 153
244, 280, 114
123, 291, 72
348, 303, 172
237, 302, 83
246, 304, 73
388, 309, 45
164, 301, 204
201, 305, 69
127, 305, 66
252, 312, 52
217, 315, 223
235, 323, 223
128, 320, 197
223, 325, 68
336, 333, 56
267, 334, 67
265, 341, 68
363, 349, 49
272, 350, 63
174, 352, 59
203, 353, 189
215, 354, 192
232, 357, 195
140, 355, 62
310, 368, 190
255, 372, 52
243, 373, 192
316, 380, 81
277, 381, 190
286, 382, 190
231, 381, 185
220, 389, 42
260, 395, 185
288, 397, 205
405, 407, 59
104, 397, 77
291, 405, 202
219, 403, 40
363, 414, 74
214, 418, 176
360, 429, 200
373, 431, 76
235, 427, 168
257, 435, 162
213, 436, 37
141, 436, 59
245, 440, 167
350, 444, 87
151, 439, 52
220, 447, 172
128, 449, 70
359, 458, 205
172, 455, 38
317, 464, 115
401, 477, 209
371, 478, 212
183, 472, 171
269, 477, 148
169, 478, 175
291, 491, 127
140, 486, 45
133, 491, 44
135, 503, 235
160, 504, 147
287, 511, 243
183, 510, 150
117, 515, 232
220, 522, 149
289, 527, 130
374, 540, 234
