186, 82, 120
165, 132, 247
158, 139, 244
230, 146, 9
254, 150, 135
339, 170, 154
170, 173, 103
175, 187, 241
260, 201, 140
171, 210, 92
354, 232, 41
232, 235, 112
248, 273, 118
114, 277, 216
248, 282, 44
195, 283, 221
169, 293, 84
179, 294, 82
239, 295, 50
296, 314, 167
255, 314, 35
200, 316, 64
151, 323, 211
338, 325, 170
122, 326, 86
189, 334, 88
201, 334, 51
155, 339, 90
279, 340, 163
159, 349, 209
106, 351, 215
214, 353, 164
197, 358, 239
170, 359, 214
184, 366, 242
219, 366, 139
242, 366, 161
126, 371, 217
344, 378, 159
270, 382, 152
137, 383, 223
342, 400, 143
159, 409, 240
292, 413, 144
258, 416, 136
127, 418, 233
143, 421, 237
360, 438, 128
273, 442, 125
85, 446, 234
361, 461, 121
276, 462, 116
322, 481, 119
128, 490, 248
231, 492, 246
