260, -3, 117
297, -5, 4
140, 11, 226
196, 18, 236
261, 16, 251
231, 43, 109
213, 55, 237
247, 59, 248
128, 75, 222
154, 108, 89
269, 108, 4
205, 121, 230
177, 141, 221
190, 139, 91
237, 135, 97
298, 135, 41
330, 132, 45
105, 170, 220
367, 150, 49
213, 180, 223
356, 187, 56
269, 204, 75
131, 222, 89
257, 217, 83
312, 211, 63
279, 217, 82
295, 226, 70
113, 248, 215
337, 230, 61
364, 260, 59
286, 272, 76
348, 295, 63
310, 327, 76
326, 332, 71
70, 370, 229
190, 371, 219
168, 377, 216
322, 366, 200
376, 367, 66
88, 404, 237
163, 411, 231
226, 421, 229
130, 432, 243
265, 422, 221
