261, 25, 22
268, 44, 145
198, 57, 4
176, 75, 116
228, 96, 16
138, 120, 96
194, 125, 107
387, 134, 38
347, 146, 41
303, 147, 44
243, 149, 35
321, 153, 44
203, 157, 17
209, 187, 111
200, 195, 65
113, 197, 208
246, 201, 51
204, 208, 65
211, 221, 69
197, 223, 69
273, 239, 60
380, 239, 52
345, 240, 55
197, 244, 197
323, 244, 57
397, 247, 46
240, 256, 77
183, 257, 193
328, 263, 186
288, 266, 62
180, 268, 185
227, 273, 91
314, 279, 65
338, 283, 64
234, 284, 91
163, 288, 8
288, 288, 192
173, 301, 0
196, 301, 129
158, 303, 15
158, 311, 15
254, 313, 84
236, 315, 89
194, 330, 131
220, 336, 215
208, 341, 107
369, 341, 65
383, 353, 61
410, 356, 48
374, 360, 192
181, 363, 138
260, 371, 87
140, 377, 12
330, 379, 81
199, 385, 111
264, 394, 87
154, 398, 146
406, 427, 210
241, 428, 215
258, 429, 89
304, 436, 212
276, 453, 213
396, 454, 227
256, 457, 212
357, 458, 217
394, 463, 228
369, 473, 228
299, 478, 219
325, 481, 222
215, 486, 227
260, 494, 226
