327, 136, 152
180, 179, 92
111, 198, 215
314, 219, 157
331, 231, 40
222, 234, 90
318, 262, 162
124, 266, 71
274, 270, 136
149, 274, 206
164, 283, 70
399, 297, 173
164, 301, 198
212, 303, 212
191, 306, 202
253, 320, 55
140, 321, 192
124, 324, 61
156, 330, 58
272, 335, 43
170, 336, 56
92, 342, 64
318, 343, 172
188, 345, 188
161, 346, 188
245, 353, 44
393, 355, 164
266, 358, 177
217, 363, 47
159, 374, 52
284, 381, 37
260, 382, 172
291, 392, 167
127, 402, 178
308, 411, 30
255, 414, 167
85, 426, 173
250, 430, 162
163, 434, 171
322, 436, 162
239, 442, 29
284, 444, 26
106, 458, 162
233, 459, 162
263, 462, 162
312, 476, 154
292, 484, 147
193, 492, 158
226, 493, 156
82, 498, 150
328, 504, 137
129, 514, 148
152, 520, 151
205, 527, 145
263, 538, 135
102, 540, 135
151, 558, 136
114, 560, 128
291, 566, 3
