370, 22, 7
259, 24, 235
287, 32, 242
301, 40, 109
200, 54, 98
359, 65, 11
279, 75, 96
235, 91, 92
392, 101, 144
305, 111, 238
308, 121, 239
261, 135, 84
367, 140, 33
425, 143, 168
195, 145, 89
219, 146, 84
367, 155, 122
166, 156, 90
244, 168, 213
311, 185, 76
358, 186, 59
225, 193, 77
257, 203, 72
357, 204, 61
166, 219, 85
397, 224, 70
362, 242, 190
319, 254, 54
214, 261, 68
342, 262, 42
369, 262, 200
188, 264, 74
364, 272, 190
157, 279, 81
380, 279, 103
298, 281, 51
358, 290, 186
368, 294, 218
388, 295, 98
164, 299, 69
261, 299, 56
289, 300, 51
332, 301, 25
351, 306, 167
141, 314, 76
191, 323, 58
349, 334, 157
195, 339, 188
144, 342, 57
342, 342, 164
131, 368, 56
175, 380, 177
194, 382, 178
326, 383, 18
328, 409, 163
274, 411, 170
142, 422, 152
201, 424, 165
246, 433, 167
179, 443, 158
225, 459, 156
168, 474, 143
258, 475, 156
