195, 127, 250
302, 146, 32
213, 150, 7
289, 152, 148
248, 165, 139
316, 176, 159
115, 187, 226
206, 191, 116
265, 192, 24
198, 214, 0
129, 218, 229
111, 244, 94
190, 260, 255
104, 262, 224
311, 264, 42
356, 271, 167
251, 296, 44
174, 311, 0
92, 321, 218
191, 330, 42
220, 331, 42
293, 344, 52
176, 346, 87
190, 348, 65
183, 358, 76
178, 377, 84
280, 386, 56
191, 404, 86
252, 408, 69
115, 420, 97
155, 424, 215
284, 435, 62
219, 440, 84
304, 455, 50
361, 468, 35
110, 477, 229
303, 477, 53
300, 495, 228
316, 496, 156
