337, -124, 235
448, -55, 27
468, -34, 152
404, -33, 11
455, -9, 37
294, -39, 222
447, 7, 153
288, -20, 87
463, 53, 49
333, 23, 225
246, 4, 86
515, 75, 48
352, 73, 230
426, 97, 172
392, 94, 48
374, 90, 28
376, 99, 59
277, 76, 212
466, 131, 53
375, 112, 70
336, 103, 80
388, 127, 63
450, 144, 60
374, 135, 71
268, 111, 88
242, 118, 217
363, 189, 77
426, 213, 68
478, 244, 56
256, 189, 96
266, 204, 217
461, 256, 67
234, 207, 224
286, 248, 221
387, 276, 90
498, 306, 51
476, 304, 75
323, 276, 221
369, 294, 215
494, 325, 68
254, 270, 233
432, 329, 214
449, 333, 211
391, 323, 219
467, 351, 225
