213, 150, 10
244, 162, 140
315, 176, 157
201, 189, 118
264, 193, 27
195, 213, 1
120, 223, 228
190, 257, 1
309, 267, 46
354, 286, 172
252, 294, 47
181, 307, 4
91, 321, 219
223, 326, 54
193, 346, 74
202, 346, 69
295, 345, 56
185, 350, 88
181, 376, 88
280, 395, 58
193, 404, 89
251, 407, 72
109, 419, 98
155, 424, 219
282, 437, 65
217, 441, 87
293, 458, 58
102, 479, 229
298, 482, 57
342, 482, 35
248, 514, 215
351, 511, 166
126, 520, 238
308, 516, 144
283, 518, 236
168, 525, 228
198, 529, 230
259, 534, 232
168, 539, 239
340, 541, 148
140, 560, 251
