253, 48, 123
185, 51, 99
304, 55, 18
199, 66, 235
245, 68, 116
313, 71, 144
210, 75, 242
268, 119, 19
316, 127, 30
174, 139, 224
331, 146, 158
203, 159, 90
215, 164, 238
324, 169, 155
167, 170, 87
106, 176, 217
302, 185, 37
259, 197, 25
190, 200, 220
244, 216, 98
215, 227, 228
227, 239, 249
136, 254, 213
327, 270, 46
195, 277, 217
232, 299, 71
232, 310, 67
228, 327, 74
300, 339, 58
320, 343, 47
313, 391, 63
320, 404, 59
115, 419, 228
319, 424, 231
301, 429, 212
345, 430, 134
266, 451, 210
291, 451, 219
295, 478, 238
254, 481, 223
235, 489, 224
