191, 56, 109
371, -56, 158
223, 47, 107
358, -39, 147
339, -20, 26
300, 18, 10
320, 11, 136
347, 21, 34
386, 12, 161
343, 49, 141
215, 137, 97
353, 70, 43
328, 105, 29
255, 177, 86
202, 213, 92
294, 159, 86
334, 135, 80
228, 205, 86
429, 79, 59
334, 144, 83
345, 137, 69
189, 248, 97
190, 271, 83
182, 290, 90
170, 304, 10
186, 305, 187
422, 174, 68
298, 266, 56
335, 242, 56
379, 219, 196
220, 330, 179
341, 256, 187
198, 351, 165
252, 334, 181
299, 309, 185
394, 253, 180
428, 252, 189
421, 273, 175
308, 350, 171
364, 322, 32
411, 300, 165
384, 324, 164
319, 386, 162
392, 354, 163
345, 396, 30
330, 428, 159
302, 447, 35
356, 427, 29
